gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2053390216,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS483490363,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,Snares Islands,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.004623,166.54175,NA,NA,NA,NA,NA,NA,2017-04-05T00:00:00Z,5,4,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS483490363,,,NA,CC_BY_4_0,,obsr152785,NA,,2023-01-24T15:03:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
2050100350,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS479443660,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,Horseshoe bay,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.892895,168.12823,NA,NA,NA,NA,NA,NA,2017-03-22T00:00:00Z,22,3,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS479443660,,,NA,CC_BY_4_0,,obsr167943,NA,,2023-01-24T15:14:16Z,,CONTINENT_DERIVED_FROM_COORDINATES
2047708123,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS477989974,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"Horseshoe Bay, Stewart Islan",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.871765,168.1311,NA,NA,NA,NA,NA,NA,2017-03-23T00:00:00Z,23,3,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS477989974,,,NA,CC_BY_4_0,,obsr397019,NA,,2023-01-24T15:20:06Z,,CONTINENT_DERIVED_FROM_COORDINATES
2042614889,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462884097,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462884097,,,NA,CC_BY_4_0,,obsr852439,NA,,2023-01-24T15:14:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
2039981709,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS459012440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS459012440,,,NA,CC_BY_4_0,,obsr206950,NA,,2023-01-24T14:59:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
2039050581,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS464633087,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS464633087,,,NA,CC_BY_4_0,,obsr851798,NA,,2023-01-24T15:19:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037926573,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462555374,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462555374,,,NA,CC_BY_4_0,,obsr377289,NA,,2023-01-24T14:59:24Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037867211,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462471932,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462471932,,,NA,CC_BY_4_0,,obsr851455,NA,,2023-01-24T15:19:49Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037571722,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462150068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462150068,,,NA,CC_BY_4_0,,obsr86402,NA,,2023-01-24T15:04:06Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037506374,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462107103,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462107103,,,NA,CC_BY_4_0,,obsr56093,NA,,2023-01-24T15:19:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
2037464785,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS456225815,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS456225815,,,NA,CC_BY_4_0,,obsr142759,NA,,2023-01-24T14:59:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
2036918798,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS463512482,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS463512482,,,NA,CC_BY_4_0,,obsr266240,NA,,2023-01-24T15:20:25Z,,CONTINENT_DERIVED_FROM_COORDINATES
2036083824,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462429428,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462429428,,,NA,CC_BY_4_0,,obsr276015,NA,,2023-01-24T15:00:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
2036063219,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462393640,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462393640,,,NA,CC_BY_4_0,,obsr155271,NA,,2023-01-24T15:00:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
2035872130,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462120292,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462120292,,,NA,CC_BY_4_0,,obsr220859,NA,,2023-01-24T15:02:53Z,,CONTINENT_DERIVED_FROM_COORDINATES
2035870040,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462130824,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462130824,,,NA,CC_BY_4_0,,obsr223448,NA,,2023-01-24T15:20:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031955271,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS466396863,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS466396863,,,NA,CC_BY_4_0,,obsr266240,NA,,2023-01-24T15:15:59Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031256807,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS463530068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS463530068,,,NA,CC_BY_4_0,,obsr206950,NA,,2023-01-24T15:20:18Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031012152,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462186757,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462186757,,,NA,CC_BY_4_0,,obsr102498,NA,,2023-01-24T15:01:47Z,,CONTINENT_DERIVED_FROM_COORDINATES
2031003124,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462119765,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,NA,NA,NA,NA,NA,2017-01-05T00:00:00Z,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462119765,,,NA,CC_BY_4_0,,obsr313216,NA,,2023-01-24T14:59:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
1986578561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/19416108,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.06016,166.732309,26743,NA,NA,NA,NA,NA,2018-12-24T09:28:00Z,24,12,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,19416108,,Alex Fergus,2019-01-04T10:53:43Z,CC_BY_NC_4_0,Alex Fergus,Alex Fergus,NA,,2023-04-19T13:10:12Z,StillImage,COORDINATE_ROUNDED
1945461621,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/18532307,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.199441,166.740057,26743,NA,NA,NA,NA,NA,2018-01-10T19:16:00Z,10,1,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,18532307,,Ellen Rykers,2018-11-21T06:39:37Z,CC0_1_0,Ellen Rykers,Ellen Rykers,NA,,2023-04-19T13:09:00Z,StillImage,COORDINATE_ROUNDED
1805421162,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9534065,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.116123,166.694524,26743,NA,NA,NA,NA,NA,2018-01-04T08:39:00Z,4,1,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,9534065,,John B,2018-01-20T01:54:46Z,CC_BY_NC_4_0,John B,John B,NA,,2023-04-19T13:15:38Z,StillImage,COORDINATE_ROUNDED
1805379442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9428121,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.173092,166.608122,26743,NA,NA,NA,NA,NA,2018-01-04T08:17:00Z,4,1,2018,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,9428121,,Melissa Hutchison,2018-01-10T07:37:26Z,CC_BY_NC_4_0,Melissa Hutchison,Melissa Hutchison,NA,,2023-04-19T13:16:15Z,StillImage,COORDINATE_ROUNDED
1788514824,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS492748418,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2016-12-25T00:00:00Z,25,12,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS492748418,,,NA,CC_BY_4_0,,obsr416157,NA,,2023-01-24T15:20:06Z,,CONTINENT_DERIVED_FROM_COORDINATES
1786523180,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS474796182,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2015-11-17T00:00:00Z,17,11,2015,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS474796182,,,NA,CC_BY_4_0,,obsr519295,NA,,2023-01-24T15:00:45Z,,CONTINENT_DERIVED_FROM_COORDINATES
1777681058,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS447752886,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2016-11-18T00:00:00Z,18,11,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS447752886,,,NA,CC_BY_4_0,,obsr235798,NA,,2023-01-24T15:22:10Z,,CONTINENT_DERIVED_FROM_COORDINATES
1771574473,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS441108872,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,NA,NA,NA,NA,NA,2015-11-17T00:00:00Z,17,11,2015,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS441108872,,,NA,CC_BY_4_0,,obsr41159,NA,,2023-01-24T15:19:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
1763838071,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS432720314,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,AU,Tasman National Park--The Blowhole,Tasmania,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-43.03413,147.94888,NA,NA,NA,NA,NA,NA,2016-09-09T00:00:00Z,9,9,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS432720314,,,NA,CC_BY_4_0,,obsr529134,NA,,2023-01-24T15:19:29Z,,CONTINENT_DERIVED_FROM_COORDINATES
1727581857,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS391066056,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,"North East Island, The Snares",Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.024292,166.6044,NA,NA,NA,NA,NA,NA,2016-04-09T00:00:00Z,9,4,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS391066056,,,NA,CC_BY_4_0,,obsr152785,NA,,2023-01-24T15:02:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
1724486956,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS387135755,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,Snares Islands (NE Island),Southland,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.01944,166.61003,NA,NA,NA,NA,NA,NA,2016-02-11T00:00:00Z,11,2,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS387135755,,,NA,CC_BY_4_0,,obsr154724,NA,,2023-01-24T15:18:29Z,,CONTINENT_DERIVED_FROM_COORDINATES
1721672609,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS382523485,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,Otago Peninsula--Penguin beach,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.803795,170.74403,NA,NA,NA,NA,NA,NA,2016-03-16T00:00:00Z,16,3,2016,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS382523485,,,NA,CC_BY_4_0,,obsr421840,NA,,2023-01-24T15:18:59Z,,CONTINENT_DERIVED_FROM_COORDINATES
1453366127,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/4975869,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.057478,166.71658300000001,26743,NA,NA,NA,NA,NA,2016-12-25T09:27:00Z,25,12,2016,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,4975869,,Alex Fergus,2017-01-20T09:38:19Z,CC_BY_NC_4_0,Alex Fergus,Alex Fergus,NA,,2023-04-19T13:14:50Z,StillImage,COORDINATE_ROUNDED
1453366126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/4975904,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-48.021135,166.67558,26759,NA,NA,NA,NA,NA,2016-12-25T10:36:00Z,25,12,2016,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,4975904,,Alex Fergus,2017-01-20T09:52:21Z,CC_BY_NC_4_0,Alex Fergus,Alex Fergus,NA,,2023-04-19T13:07:58Z,StillImage,COORDINATE_ROUNDED
1362575255,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS313333309,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,Snares Islands,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.004623,166.54175,NA,NA,NA,NA,NA,NA,2015-03-25T00:00:00Z,25,3,2015,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS313333309,,,NA,CC_BY_4_0,,obsr152785,NA,,2023-01-24T15:00:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
1257416074,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/2759831,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.614331,170.535216,27142,NA,NA,NA,NA,NA,2016-03-09T00:00:00Z,9,3,2016,2481644,2481644,HUMAN_OBSERVATION,iNaturalist,Observations,2759831,,John Barkla,2016-03-09T01:30:16Z,CC0_1_0,John Barkla,John Barkla,NA,,2023-04-19T13:21:40Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
